"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","34","177199","0.0-7.0-5.0","1302","2","digit-span","true","0","","13200","","","response","","","","","","13200","1000","test","7,9,6,4,8,3","6","SubmitButton","13200","7,9,6,5,4,3","forward","false"
"html-keyboard-response","35","182586","0.0-11.0","1302","2","digit-span","true","0","","5385.699999999953","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","183600","0.0-12.0-0.0","1302","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","187011","0.0-12.0-1.0","1302","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","192139","0.0-12.0-2.0","1302","2","digit-span","true","0","","5128","","","response","","","","","","5128","1000","test","8,2","2","SubmitButton","5128","2,8","practice","true"
"html-keyboard-response","39","202144","0.0-12.0-3.0","1302","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","203149","0.0-12.0-4.0","1302","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","206566","0.0-12.0-5.0","1302","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","209635","0.0-12.0-6.0","1302","2","digit-span","true","0","","3067","","","response","","","","","","3067","1000","test","5,6","2","SubmitButton","3067","6,5","practice","true"
"html-keyboard-response","43","210635","0.0-13.0-0.0","1302","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","214064","0.0-13.0-1.0","1302","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","224774","0.0-13.0-2.0","1302","2","digit-span","true","0","","10709","","","response","","","","","","10709","1000","test","2,5","2","SubmitButton","10709","5,2","reverse","true"
"html-keyboard-response","46","225779","0.0-13.0-3.0","1302","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","229194","0.0-13.0-4.0","1302","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","234213","0.0-13.0-5.0","1302","2","digit-span","true","0","","5017","","","response","","","","","","5017","1000","test","6,3","2","SubmitButton","5017","3,6","reverse","true"
"html-keyboard-response","49","235219","0.0-14.0-0.0","1302","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","239828","0.0-14.0-1.0","1302","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","245335","0.0-14.0-2.0","1302","2","digit-span","true","0","","5506","","","response","","","","","","5506","1000","test","5,7,4","3","SubmitButton","5506","4,7,5","reverse","true"
"html-keyboard-response","52","246342","0.0-14.0-3.0","1302","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","250949","0.0-14.0-4.0","1302","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","253770","0.0-14.0-5.0","1302","2","digit-span","true","0","","2819","","","response","","","","","","2819","1000","test","2,5,9","3","SubmitButton","2819","2,5,9","reverse","false"
"html-keyboard-response","55","254774","0.0-15.0-0.0","1302","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","260578","0.0-15.0-1.0","1302","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","266467","0.0-15.0-2.0","1302","2","digit-span","true","0","","5888","","","response","","","","","","5888","1000","test","7,2,9,6","4","SubmitButton","5888","6,9,2,7","reverse","true"
"html-keyboard-response","58","267474","0.0-15.0-3.0","1302","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","273289","0.0-15.0-4.0","1302","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","280702","0.0-15.0-5.0","1302","2","digit-span","true","0","","7412","","","response","","","","","","7412","1000","test","8,4,9,3","4","SubmitButton","7412","3,9,4,8","reverse","true"
"html-keyboard-response","61","281705","0.0-16.0-0.0","1302","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","288731","0.0-16.0-1.0","1302","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","63","295280","0.0-16.0-2.0","1302","2","digit-span","true","0","","6547","","","response","","","","","","6547","1000","test","4,1,3,5,7","5","SubmitButton","6547","7,5,1,3,4","reverse","false"
"html-keyboard-response","64","296288","0.0-16.0-3.0","1302","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","303305","0.0-16.0-4.0","1302","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","66","321819","0.0-16.0-5.0","1302","2","digit-span","true","0","","18513","","","response","","","","","","18513","1000","test","9,7,8,5,2","5","SubmitButton","18513","2,5,7,8,3","reverse","false"
"image-keyboard-response","67","324867","0.0-20.0","1302","2","digit-span","true","0","","3047","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
