"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","33","137190","0.0-7.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","144366","0.0-7.0-5.0","1309","1","digit-span","true","0","","7176","","","response","","","","","","7176","1000","test","7,9,6,4,8,3","6","SubmitButton","7176","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","145369","0.0-8.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","154779","0.0-8.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","165435","0.0-8.0-2.0","1309","1","digit-span","true","0","","10656","","","response","","","","","","10656","1000","test","5,1,7,4,2,3,8","7","SubmitButton","10656","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","166441","0.0-8.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","175845","0.0-8.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","188293","0.0-8.0-5.0","1309","1","digit-span","true","0","","12447","","","response","","","","","","12447","1000","test","9,8,5,2,1,6,3","7","SubmitButton","12447","5,8,9,6,4,2,7","forward","false"
"html-keyboard-response","41","189295","0.0-9.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","199901","0.0-9.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","217735","0.0-9.0-2.0","1309","1","digit-span","true","0","","17833","","","response","","","","","","17833","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","17833","1,6,4,5,7,4,3,6","forward","false"
"html-keyboard-response","44","218738","0.0-9.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","229344","0.0-9.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","243505","0.0-9.0-5.0","1309","1","digit-span","true","0","","14160","","","response","","","","","","14160","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","14160","2,9,7,6,4,5,1,3","forward","false"
"html-keyboard-response","47","248832","0.0-11.0","1309","1","digit-span","true","0","","5326.4000000003725","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","249835","0.0-12.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","253243","0.0-12.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","256266","0.0-12.0-2.0","1309","1","digit-span","true","0","","3023","","","response","","","","","","3023","1000","test","8,2","2","SubmitButton","3023","2,8","practice","true"
"html-keyboard-response","51","266269","0.0-12.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","267274","0.0-12.0-4.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","270681","0.0-12.0-5.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","273581","0.0-12.0-6.0","1309","1","digit-span","true","0","","2900","","","response","","","","","","2900","1000","test","5,6","2","SubmitButton","2900","6,5","practice","true"
"html-keyboard-response","55","274586","0.0-13.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","277989","0.0-13.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","280325","0.0-13.0-2.0","1309","1","digit-span","true","0","","2334","","","response","","","","","","2334","1000","test","2,5","2","SubmitButton","2334","5,2","reverse","true"
"html-keyboard-response","58","281327","0.0-13.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","284735","0.0-13.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","287740","0.0-13.0-5.0","1309","1","digit-span","true","0","","3004","","","response","","","","","","3004","1000","test","6,3","2","SubmitButton","3004","3,6","reverse","true"
"html-keyboard-response","61","288742","0.0-14.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","293349","0.0-14.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","299402","0.0-14.0-2.0","1309","1","digit-span","true","0","","6052","","","response","","","","","","6052","1000","test","5,7,4","3","SubmitButton","6052","4,7,5","reverse","true"
"html-keyboard-response","64","300408","0.0-14.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","305017","0.0-14.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","309934","0.0-14.0-5.0","1309","1","digit-span","true","0","","4916","","","response","","","","","","4916","1000","test","2,5,9","3","SubmitButton","4916","9,5,2","reverse","true"
"html-keyboard-response","67","310938","0.0-15.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","316746","0.0-15.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","324538","0.0-15.0-2.0","1309","1","digit-span","true","0","","7792","","","response","","","","","","7792","1000","test","7,2,9,6","4","SubmitButton","7792","6,9,2,7","reverse","true"
"html-keyboard-response","70","325544","0.0-15.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","331354","0.0-15.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","339234","0.0-15.0-5.0","1309","1","digit-span","true","0","","7879","","","response","","","","","","7879","1000","test","8,4,9,3","4","SubmitButton","7879","3,9,4,8","reverse","true"
"html-keyboard-response","73","340240","0.0-16.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","347249","0.0-16.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","355471","0.0-16.0-2.0","1309","1","digit-span","true","0","","8222","","","response","","","","","","8222","1000","test","4,1,3,5,7","5","SubmitButton","8222","7,5,3,1,4","reverse","true"
"html-keyboard-response","76","356473","0.0-16.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","363479","0.0-16.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","376631","0.0-16.0-5.0","1309","1","digit-span","true","0","","13151","","","response","","","","","","13151","1000","test","9,7,8,5,2","5","SubmitButton","13151","2,5,8,7,9","reverse","true"
"html-keyboard-response","79","377637","0.0-17.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","80","385840","0.0-17.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","81","397318","0.0-17.0-2.0","1309","1","digit-span","true","0","","11477","","","response","","","","","","11477","1000","test","1,6,5,2,9,8","6","SubmitButton","11477","8,9,2,5,6,1","reverse","true"
"html-keyboard-response","82","398321","0.0-17.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","83","406523","0.0-17.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","84","423039","0.0-17.0-5.0","1309","1","digit-span","true","0","","16515","","","response","","","","","","16515","1000","test","3,6,7,1,9,4","6","SubmitButton","16515","4,1,9,7,6,3","reverse","false"
"html-keyboard-response","85","424044","0.0-18.0-0.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","86","433457","0.0-18.0-1.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","8,5,9,2,3,4,2","7","","","","",""
"single-stim-button","87","466782","0.0-18.0-2.0","1309","1","digit-span","true","0","","33323","","","response","","","","","","33323","1000","test","8,5,9,2,3,4,2","7","SubmitButton","33323","2,4,3,9,5,8","reverse","false"
"html-keyboard-response","88","467786","0.0-18.0-3.0","1309","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","89","477197","0.0-18.0-4.0","1309","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","4,5,7,9,2,8,1","7","","","","",""
"single-stim-button","90","508147","0.0-18.0-5.0","1309","1","digit-span","true","0","","30950","","","response","","","","","","30950","1000","test","4,5,7,9,2,8,1","7","SubmitButton","30950","4,8,2,5,9,8,7","reverse","false"
"image-keyboard-response","91","511119","0.0-20.0","1309","1","digit-span","true","0","","2970.10000000149","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
