"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","32","151800","0.0-7.0-3.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","160004","0.0-7.0-4.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","169188","0.0-7.0-5.0","1167","digit-span","true","0","","9183","","","response","","","","","","9183","1000","test","7,9,6,4,8,3","6","SubmitButton","9183","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","170190","0.0-8.0-0.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","179595","0.0-8.0-1.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","194374","0.0-8.0-2.0","1167","digit-span","true","0","","14778","","","response","","","","","","14778","1000","test","5,1,7,4,2,3,8","7","SubmitButton","14778","5,1,7,8,9,4,1","forward","false"
"html-keyboard-response","38","195376","0.0-8.0-3.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","204779","0.0-8.0-4.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","230892","0.0-8.0-5.0","1167","digit-span","true","0","","26112","","","response","","","","","","26112","1000","test","9,8,5,2,1,6,3","7","SubmitButton","26112","9,8,5,1,2,6,3","forward","false"
"html-keyboard-response","41","240028","0.0-11.0","1167","digit-span","true","0","","9134.600000023842","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","42","241030","0.0-12.0-0.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","43","244433","0.0-12.0-1.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","44","246922","0.0-12.0-2.0","1167","digit-span","true","0","","2488","","","response","","","","","","2488","1000","test","8,2","2","SubmitButton","2488","2,8","practice","true"
"html-keyboard-response","45","256924","0.0-12.0-3.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","46","257925","0.0-12.0-4.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","261327","0.0-12.0-5.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","48","263565","0.0-12.0-6.0","1167","digit-span","true","0","","2237","","","response","","","","","","2237","1000","test","5,6","2","SubmitButton","2237","6,5","practice","true"
"html-keyboard-response","49","264567","0.0-13.0-0.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","267969","0.0-13.0-1.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","51","270221","0.0-13.0-2.0","1167","digit-span","true","0","","2251","","","response","","","","","","2251","1000","test","2,5","2","SubmitButton","2251","5,2","reverse","true"
"html-keyboard-response","52","271223","0.0-13.0-3.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","274626","0.0-13.0-4.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","54","276816","0.0-13.0-5.0","1167","digit-span","true","0","","2189","","","response","","","","","","2189","1000","test","6,3","2","SubmitButton","2189","3,6","reverse","true"
"html-keyboard-response","55","277817","0.0-14.0-0.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","282420","0.0-14.0-1.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","57","287805","0.0-14.0-2.0","1167","digit-span","true","0","","5385","","","response","","","","","","5385","1000","test","5,7,4","3","SubmitButton","5385","4,7,5","reverse","true"
"html-keyboard-response","58","288806","0.0-14.0-3.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","293411","0.0-14.0-4.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","60","296510","0.0-14.0-5.0","1167","digit-span","true","0","","3097","","","response","","","","","","3097","1000","test","2,5,9","3","SubmitButton","3097","9,5,2","reverse","true"
"html-keyboard-response","61","297511","0.0-15.0-0.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","303314","0.0-15.0-1.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","63","309293","0.0-15.0-2.0","1167","digit-span","true","0","","5978","","","response","","","","","","5978","1000","test","7,2,9,6","4","SubmitButton","5978","6,9,2,7","reverse","true"
"html-keyboard-response","64","310296","0.0-15.0-3.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","316098","0.0-15.0-4.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","66","339128","0.0-15.0-5.0","1167","digit-span","true","0","","23029","","","response","","","","","","23029","1000","test","8,4,9,3","4","SubmitButton","23029","5,5,5,5","reverse","false"
"html-keyboard-response","67","340129","0.0-16.0-0.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","347136","0.0-16.0-1.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","69","361113","0.0-16.0-2.0","1167","digit-span","true","0","","13976","","","response","","","","","","13976","1000","test","4,1,3,5,7","5","SubmitButton","13976","7,5,3,1,4","reverse","true"
"html-keyboard-response","70","362115","0.0-16.0-3.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","369118","0.0-16.0-4.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","72","377347","0.0-16.0-5.0","1167","digit-span","true","0","","8228","","","response","","","","","","8228","1000","test","9,7,8,5,2","5","SubmitButton","8228","2,8,7,2,9","reverse","false"
"html-keyboard-response","73","378349","0.0-17.0-0.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","386552","0.0-17.0-1.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","1,6,5,2,9,8","6","","","","",""
"single-stim-button","75","397220","0.0-17.0-2.0","1167","digit-span","true","0","","10667","","","response","","","","","","10667","1000","test","1,6,5,2,9,8","6","SubmitButton","10667","8,9,6,5,7,2","reverse","false"
"html-keyboard-response","76","398222","0.0-17.0-3.0","1167","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","406424","0.0-17.0-4.0","1167","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,6,7,1,9,4","6","","","","",""
"single-stim-button","78","436887","0.0-17.0-5.0","1167","digit-span","true","0","","30462","","","response","","","","","","30462","1000","test","3,6,7,1,9,4","6","SubmitButton","30462","4,9,1,7,9,3","reverse","false"
"image-keyboard-response","79","439529","0.0-20.0","1167","digit-span","true","0","","2640.100000023842","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
