"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","26","98315","0.0-6.0-3.0","2103","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","105318","0.0-6.0-4.0","2103","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","111538","0.0-6.0-5.0","2103","1","digit-span","true","0","","6219","","","response","","","","","","6219","1000","test","5,2,1,8,6","5","SubmitButton","6219","5,2,1,8,6","forward","true"
"html-keyboard-response","29","112543","0.0-7.0-0.0","2103","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","120746","0.0-7.0-1.0","2103","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","126963","0.0-7.0-2.0","2103","1","digit-span","true","0","","6216","","","response","","","","","","6216","1000","test","3,8,9,1,7,4","6","SubmitButton","6216","3,1,8,7,2,4","forward","false"
"html-keyboard-response","32","127967","0.0-7.0-3.0","2103","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","136175","0.0-7.0-4.0","2103","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","144148","0.0-7.0-5.0","2103","1","digit-span","true","0","","7971","","","response","","","","","","7971","1000","test","7,9,6,4,8,3","6","SubmitButton","7971","4,2,3,7,1,5","forward","false"
"html-keyboard-response","35","152504","0.0-11.0","2103","1","digit-span","true","0","","8354.900000095367","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","153510","0.0-12.0-0.0","2103","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","156913","0.0-12.0-1.0","2103","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","158811","0.0-12.0-2.0","2103","1","digit-span","true","0","","1897","","","response","","","","","","1897","1000","test","8,2","2","SubmitButton","1897","2,8","practice","true"
"html-keyboard-response","39","168812","0.0-12.0-3.0","2103","1","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","169816","0.0-12.0-4.0","2103","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","173219","0.0-12.0-5.0","2103","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","175347","0.0-12.0-6.0","2103","1","digit-span","true","0","","2127","","","response","","","","","","2127","1000","test","5,6","2","SubmitButton","2127","6,5","practice","true"
"html-keyboard-response","43","176353","0.0-13.0-0.0","2103","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","179760","0.0-13.0-1.0","2103","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","182683","0.0-13.0-2.0","2103","1","digit-span","true","0","","2921","","","response","","","","","","2921","1000","test","2,5","2","SubmitButton","2921","5,2","reverse","true"
"html-keyboard-response","46","183685","0.0-13.0-3.0","2103","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","187092","0.0-13.0-4.0","2103","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","189767","0.0-13.0-5.0","2103","1","digit-span","true","0","","2674","","","response","","","","","","2674","1000","test","6,3","2","SubmitButton","2674","3,6","reverse","true"
"html-keyboard-response","49","190771","0.0-14.0-0.0","2103","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","195376","0.0-14.0-1.0","2103","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","198999","0.0-14.0-2.0","2103","1","digit-span","true","0","","3623","","","response","","","","","","3623","1000","test","5,7,4","3","SubmitButton","3623","4,7,5","reverse","true"
"html-keyboard-response","52","200002","0.0-14.0-3.0","2103","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","204612","0.0-14.0-4.0","2103","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","211755","0.0-14.0-5.0","2103","1","digit-span","true","0","","7142","","","response","","","","","","7142","1000","test","2,5,9","3","SubmitButton","7142","9,5,2","reverse","true"
"html-keyboard-response","55","212760","0.0-15.0-0.0","2103","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","218568","0.0-15.0-1.0","2103","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","57","223447","0.0-15.0-2.0","2103","1","digit-span","true","0","","4878","","","response","","","","","","4878","1000","test","7,2,9,6","4","SubmitButton","4878","6,2,7,9","reverse","false"
"html-keyboard-response","58","224452","0.0-15.0-3.0","2103","1","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","230259","0.0-15.0-4.0","2103","1","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","60","234784","0.0-15.0-5.0","2103","1","digit-span","true","0","","4523","","","response","","","","","","4523","1000","test","8,4,9,3","4","SubmitButton","4523","3,9,4,5","reverse","false"
"image-keyboard-response","61","236525","0.0-20.0","2103","1","digit-span","true","0","","1739.5999999046326","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
