"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"html-keyboard-response","26","89111","0.0-6.0-3.0","1279","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","96114","0.0-6.0-4.0","1279","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","99819","0.0-6.0-5.0","1279","digit-span","true","0","","3704","","","response","","","","","","3704","1000","test","5,2,1,8,6","5","SubmitButton","3704","5,2,1,8,6","forward","true"
"html-keyboard-response","29","100820","0.0-7.0-0.0","1279","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","109023","0.0-7.0-1.0","1279","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","115636","0.0-7.0-2.0","1279","digit-span","true","0","","6611","","","response","","","","","","6611","1000","test","3,8,9,1,7,4","6","SubmitButton","6611","3,8,9,7,1,6","forward","false"
"html-keyboard-response","32","116638","0.0-7.0-3.0","1279","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","124841","0.0-7.0-4.0","1279","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","129827","0.0-7.0-5.0","1279","digit-span","true","0","","4984","","","response","","","","","","4984","1000","test","7,9,6,4,8,3","6","SubmitButton","4984","7,8,9,6,3,6","forward","false"
"html-keyboard-response","35","136106","0.0-11.0","1279","digit-span","true","0","","6277.799999952316","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","36","137107","0.0-12.0-0.0","1279","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","37","140511","0.0-12.0-1.0","1279","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","38","143042","0.0-12.0-2.0","1279","digit-span","true","0","","2530","","","response","","","","","","2530","1000","test","8,2","2","SubmitButton","2530","2,8","practice","true"
"html-keyboard-response","39","153043","0.0-12.0-3.0","1279","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","40","154046","0.0-12.0-4.0","1279","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","157450","0.0-12.0-5.0","1279","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","42","161691","0.0-12.0-6.0","1279","digit-span","true","0","","4239","","","response","","","","","","4239","1000","test","5,6","2","SubmitButton","4239","6,5","practice","true"
"html-keyboard-response","43","162693","0.0-13.0-0.0","1279","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","166098","0.0-13.0-1.0","1279","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","45","168265","0.0-13.0-2.0","1279","digit-span","true","0","","2165","","","response","","","","","","2165","1000","test","2,5","2","SubmitButton","2165","5,2","reverse","true"
"html-keyboard-response","46","169266","0.0-13.0-3.0","1279","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","172669","0.0-13.0-4.0","1279","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","48","174415","0.0-13.0-5.0","1279","digit-span","true","0","","1744","","","response","","","","","","1744","1000","test","6,3","2","SubmitButton","1744","3,6","reverse","true"
"html-keyboard-response","49","175418","0.0-14.0-0.0","1279","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","180027","0.0-14.0-1.0","1279","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","51","182804","0.0-14.0-2.0","1279","digit-span","true","0","","2776","","","response","","","","","","2776","1000","test","5,7,4","3","SubmitButton","2776","5,7,4","reverse","false"
"html-keyboard-response","52","183807","0.0-14.0-3.0","1279","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","188411","0.0-14.0-4.0","1279","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","54","192656","0.0-14.0-5.0","1279","digit-span","true","0","","4244","","","response","","","","","","4244","1000","test","2,5,9","3","SubmitButton","4244","6,8,5","reverse","false"
"image-keyboard-response","55","194269","0.0-20.0","1279","digit-span","true","0","","1610.3999999761581","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
