"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","35","158080","0.0-12.0-5.0","2126","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","36","160939","0.0-12.0-6.0","2126","2","digit-span","true","0","","2859","","","response","","","","","","2859","1000","test","5,6","2","SubmitButton","2859","6,5","practice","true"
"html-keyboard-response","37","161947","0.0-13.0-0.0","2126","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","38","165363","0.0-13.0-1.0","2126","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","39","167747","0.0-13.0-2.0","2126","2","digit-span","true","0","","2383","","","response","","","","","","2383","1000","test","2,5","2","SubmitButton","2383","5,2","reverse","true"
"html-keyboard-response","40","168748","0.0-13.0-3.0","2126","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","41","172163","0.0-13.0-4.0","2126","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","42","175698","0.0-13.0-5.0","2126","2","digit-span","true","0","","3534","","","response","","","","","","3534","1000","test","6,3","2","SubmitButton","3534","3,6","reverse","true"
"html-keyboard-response","43","176712","0.0-14.0-0.0","2126","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","44","181322","0.0-14.0-1.0","2126","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","45","185646","0.0-14.0-2.0","2126","2","digit-span","true","0","","4322","","","response","","","","","","4322","1000","test","5,7,4","3","SubmitButton","4322","4,7,3","reverse","false"
"html-keyboard-response","46","186655","0.0-14.0-3.0","2126","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","47","191267","0.0-14.0-4.0","2126","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","48","200530","0.0-14.0-5.0","2126","2","digit-span","true","0","","9261","","","response","","","","","","9261","1000","test","2,5,9","3","SubmitButton","9261","9,5,2","reverse","true"
"html-keyboard-response","49","201534","0.0-15.0-0.0","2126","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","50","207352","0.0-15.0-1.0","2126","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","51","213320","0.0-15.0-2.0","2126","2","digit-span","true","0","","5968","","","response","","","","","","5968","1000","test","7,2,9,6","4","SubmitButton","5968","6,9,2,7","reverse","true"
"html-keyboard-response","52","214325","0.0-15.0-3.0","2126","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","220144","0.0-15.0-4.0","2126","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","54","226777","0.0-15.0-5.0","2126","2","digit-span","true","0","","6632","","","response","","","","","","6632","1000","test","8,4,9,3","4","SubmitButton","6632","3,9,4,3","reverse","false"
"html-keyboard-response","55","227780","0.0-16.0-0.0","2126","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","234796","0.0-16.0-1.0","2126","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","57","243031","0.0-16.0-2.0","2126","2","digit-span","true","0","","8234","","","response","","","","","","8234","1000","test","4,1,3,5,7","5","SubmitButton","8234","1,5,8,7,9","reverse","false"
"html-keyboard-response","58","244041","0.0-16.0-3.0","2126","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","251057","0.0-16.0-4.0","2126","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","60","259036","0.0-16.0-5.0","2126","2","digit-span","true","0","","7978","","","response","","","","","","7978","1000","test","9,7,8,5,2","5","SubmitButton","7978","9,6,3,2,8","reverse","false"
"image-keyboard-response","61","265061","0.0-20.0","2126","2","digit-span","true","0","","6023.899999991059","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
