"trial_type","trial_index","time_elapsed","internal_node_id","subject","order","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"single-stim-button","10","467850","0.0-3.0-5.0","2026","2","digit-span","true","0","","5457","","","response","","","","","","5457","1000","test","4,6","2","SubmitButton","5457","2,4,6","forward","false"
"html-keyboard-response","11","521713","0.0-11.0","2026","2","digit-span","true","0","","53861.19999998808","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","12","522720","0.0-12.0-0.0","2026","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","13","526128","0.0-12.0-1.0","2026","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","14","531645","0.0-12.0-2.0","2026","2","digit-span","true","0","","5517","","","response","","","","","","5517","1000","test","8,2","2","SubmitButton","5517","2,8","practice","true"
"html-keyboard-response","15","541649","0.0-12.0-3.0","2026","2","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","16","542656","0.0-12.0-4.0","2026","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","17","546072","0.0-12.0-5.0","2026","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","18","549167","0.0-12.0-6.0","2026","2","digit-span","true","0","","3093","","","response","","","","","","3093","1000","test","5,6","2","SubmitButton","3093","6,5","practice","true"
"html-keyboard-response","19","550177","0.0-13.0-0.0","2026","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","20","553593","0.0-13.0-1.0","2026","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","21","559905","0.0-13.0-2.0","2026","2","digit-span","true","0","","6311","","","response","","","","","","6311","1000","test","2,5","2","SubmitButton","6311","5,2","reverse","true"
"html-keyboard-response","22","560912","0.0-13.0-3.0","2026","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","23","564328","0.0-13.0-4.0","2026","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","24","568652","0.0-13.0-5.0","2026","2","digit-span","true","0","","4323","","","response","","","","","","4323","1000","test","6,3","2","SubmitButton","4323","3,6","reverse","true"
"html-keyboard-response","25","569656","0.0-14.0-0.0","2026","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","26","574281","0.0-14.0-1.0","2026","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","27","578718","0.0-14.0-2.0","2026","2","digit-span","true","0","","4437","","","response","","","","","","4437","1000","test","5,7,4","3","SubmitButton","4437","4,7,5","reverse","true"
"html-keyboard-response","28","579721","0.0-14.0-3.0","2026","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","29","584337","0.0-14.0-4.0","2026","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","30","590838","0.0-14.0-5.0","2026","2","digit-span","true","0","","6500","","","response","","","","","","6500","1000","test","2,5,9","3","SubmitButton","6500","9,5,2","reverse","true"
"html-keyboard-response","31","591841","0.0-15.0-0.0","2026","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","32","597657","0.0-15.0-1.0","2026","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","33","603297","0.0-15.0-2.0","2026","2","digit-span","true","0","","5638","","","response","","","","","","5638","1000","test","7,2,9,6","4","SubmitButton","5638","6,2,9,7","reverse","false"
"html-keyboard-response","34","604304","0.0-15.0-3.0","2026","2","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","35","610120","0.0-15.0-4.0","2026","2","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","36","621453","0.0-15.0-5.0","2026","2","digit-span","true","0","","11332","","","response","","","","","","11332","1000","test","8,4,9,3","4","SubmitButton","11332","3,9,5,2","reverse","false"
"image-keyboard-response","37","623427","0.0-20.0","2026","2","digit-span","true","0","","1971.9000000357628","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
