"trial_type","trial_index","time_elapsed","internal_node_id","subject","exp_id","full_screen","focus_shifts","success","rt","stimulus","key_press","trial_id","view_history","stimuli","key_presses","possible_responses","stim_durations","block_duration","timing_post_trial","exp_stage","sequence","num_digits","mouse_click","stim_duration","response","condition","correct"
"poldrack-multi-stim-multi-response","24","85282","0.0-6.0-1.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","8,4,2,3,9","5","","","","",""
"single-stim-button","25","90454","0.0-6.0-2.0","1119","digit-span","true","0","","5171","","","response","","","","","","5171","1000","test","8,4,2,3,9","5","SubmitButton","5171","8,4,2,3,9","forward","true"
"html-keyboard-response","26","91455","0.0-6.0-3.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","27","98459","0.0-6.0-4.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","5,2,1,8,6","5","","","","",""
"single-stim-button","28","103240","0.0-6.0-5.0","1119","digit-span","true","0","","4780","","","response","","","","","","4780","1000","test","5,2,1,8,6","5","SubmitButton","4780","5,2,1,8,6","forward","true"
"html-keyboard-response","29","104241","0.0-7.0-0.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","30","112449","0.0-7.0-1.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","3,8,9,1,7,4","6","","","","",""
"single-stim-button","31","118421","0.0-7.0-2.0","1119","digit-span","true","0","","5970","","","response","","","","","","5970","1000","test","3,8,9,1,7,4","6","SubmitButton","5970","3,8,9,1,7,4","forward","true"
"html-keyboard-response","32","119422","0.0-7.0-3.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>6 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","33","127629","0.0-7.0-4.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000]","7200","0","test","7,9,6,4,8,3","6","","","","",""
"single-stim-button","34","134092","0.0-7.0-5.0","1119","digit-span","true","0","","6461","","","response","","","","","","6461","1000","test","7,9,6,4,8,3","6","SubmitButton","6461","7,9,6,4,8,3","forward","true"
"html-keyboard-response","35","135094","0.0-8.0-0.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","36","144498","0.0-8.0-1.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","5,1,7,4,2,3,8","7","","","","",""
"single-stim-button","37","152377","0.0-8.0-2.0","1119","digit-span","true","0","","7877","","","response","","","","","","7877","1000","test","5,1,7,4,2,3,8","7","SubmitButton","7877","5,1,7,4,2,3,8","forward","true"
"html-keyboard-response","38","153380","0.0-8.0-3.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>7 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","39","162784","0.0-8.0-4.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000]","8400","0","test","9,8,5,2,1,6,3","7","","","","",""
"single-stim-button","40","169611","0.0-8.0-5.0","1119","digit-span","true","0","","6827","","","response","","","","","","6827","1000","test","9,8,5,2,1,6,3","7","SubmitButton","6827","9,8,5,2,6,3","forward","false"
"html-keyboard-response","41","170615","0.0-9.0-0.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","42","181220","0.0-9.0-1.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","1,6,4,5,9,7,6,3","8","","","","",""
"single-stim-button","43","190398","0.0-9.0-2.0","1119","digit-span","true","0","","9177","","","response","","","","","","9177","1000","test","1,6,4,5,9,7,6,3","8","SubmitButton","9177","1,6,4,9,5,8,3","forward","false"
"html-keyboard-response","44","191402","0.0-9.0-3.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>8 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","45","202007","0.0-9.0-4.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000,1000,1000,1000]","9600","0","test","2,9,7,6,3,1,5,4","8","","","","",""
"single-stim-button","46","221305","0.0-9.0-5.0","1119","digit-span","true","0","","19297","","","response","","","","","","19297","1000","test","2,9,7,6,3,1,5,4","8","SubmitButton","19297","2,4,6,8,9,3","forward","false"
"html-keyboard-response","47","237783","0.0-11.0","1119","digit-span","true","0","","16477.09999999404","<div class = centerbox><p class = block-text>Now, you will see some numbers, but this time you will enter them <strong>backward</strong>.<br><br>For example, you see <strong>“1—5”</strong>, and you will enter <strong>“5—1”</strong>.<br><br><br>Press <strong>""Enter/Return""</strong> to begin.</p></div>","13","start_reverse","","","","","","","","","","","","","","",""
"html-keyboard-response","48","238787","0.0-12.0-0.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","49","242191","0.0-12.0-1.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","8,2","2","","","","",""
"single-stim-button","50","245018","0.0-12.0-2.0","1119","digit-span","true","0","","2825","","","response","","","","","","2825","1000","test","8,2","2","SubmitButton","2825","2,8","practice","true"
"html-keyboard-response","51","255024","0.0-12.0-3.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-block-text><span style=""color:green"">Correct!</span></div></div>","null","feedback","","","","","","","","","","","","","","",""
"html-keyboard-response","52","256028","0.0-12.0-4.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","53","259430","0.0-12.0-5.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","5,6","2","","","","",""
"single-stim-button","54","261574","0.0-12.0-6.0","1119","digit-span","true","0","","2143","","","response","","","","","","2143","1000","test","5,6","2","SubmitButton","2143","6,5","practice","true"
"html-keyboard-response","55","262576","0.0-13.0-0.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","56","265983","0.0-13.0-1.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","2,5","2","","","","",""
"single-stim-button","57","270134","0.0-13.0-2.0","1119","digit-span","true","0","","4149","","","response","","","","","","4149","1000","test","2,5","2","SubmitButton","4149","5,2","reverse","true"
"html-keyboard-response","58","271138","0.0-13.0-3.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>2 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","59","274546","0.0-13.0-4.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>6</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000]","2400","0","test","6,3","2","","","","",""
"single-stim-button","60","277174","0.0-13.0-5.0","1119","digit-span","true","0","","2627","","","response","","","","","","2627","1000","test","6,3","2","SubmitButton","2627","3,6","reverse","true"
"html-keyboard-response","61","278175","0.0-14.0-0.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","62","282783","0.0-14.0-1.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","5,7,4","3","","","","",""
"single-stim-button","63","286127","0.0-14.0-2.0","1119","digit-span","true","0","","3343","","","response","","","","","","3343","1000","test","5,7,4","3","SubmitButton","3343","4,7,5","reverse","true"
"html-keyboard-response","64","287131","0.0-14.0-3.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>3 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","65","291740","0.0-14.0-4.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>""]","[-1]","none","[1000,1000,1000]","3600","0","test","2,5,9","3","","","","",""
"single-stim-button","66","296285","0.0-14.0-5.0","1119","digit-span","true","0","","4544","","","response","","","","","","4544","1000","test","2,5,9","3","SubmitButton","4544","9,5,2","reverse","true"
"html-keyboard-response","67","297289","0.0-15.0-0.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","68","303096","0.0-15.0-1.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>6</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","7,2,9,6","4","","","","",""
"single-stim-button","69","309346","0.0-15.0-2.0","1119","digit-span","true","0","","6248","","","response","","","","","","6248","1000","test","7,2,9,6","4","SubmitButton","6248","7,2,9,6,4","reverse","false"
"html-keyboard-response","70","310347","0.0-15.0-3.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>4 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","71","316155","0.0-15.0-4.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>""]","[-1]","none","[1000,1000,1000,1000]","4800","0","test","8,4,9,3","4","","","","",""
"single-stim-button","72","326035","0.0-15.0-5.0","1119","digit-span","true","0","","9878","","","response","","","","","","9878","1000","test","8,4,9,3","4","SubmitButton","9878","3,9,4,8","reverse","true"
"html-keyboard-response","73","327039","0.0-16.0-0.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","74","334046","0.0-16.0-1.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>4</div></div>"",""<div class = centerbox><div class = digit-span-text>1</div></div>"",""<div class = centerbox><div class = digit-span-text>3</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","4,1,3,5,7","5","","","","",""
"single-stim-button","75","340339","0.0-16.0-2.0","1119","digit-span","true","0","","6292","","","response","","","","","","6292","1000","test","4,1,3,5,7","5","SubmitButton","6292","7,4,9,3,5","reverse","false"
"html-keyboard-response","76","341343","0.0-16.0-3.0","1119","digit-span","true","0","","null","<div class = centerbox><div class = center-text>5 Digits</p></div>","null","test_intro","","","","","","","","","","","","","","",""
"poldrack-multi-stim-multi-response","77","348349","0.0-16.0-4.0","1119","digit-span","true","0","","[-1]","","","stim","","[""<div class = centerbox><div class = digit-span-text>9</div></div>"",""<div class = centerbox><div class = digit-span-text>7</div></div>"",""<div class = centerbox><div class = digit-span-text>8</div></div>"",""<div class = centerbox><div class = digit-span-text>5</div></div>"",""<div class = centerbox><div class = digit-span-text>2</div></div>""]","[-1]","none","[1000,1000,1000,1000,1000]","6000","0","test","9,7,8,5,2","5","","","","",""
"single-stim-button","78","353142","0.0-16.0-5.0","1119","digit-span","true","0","","4792","","","response","","","","","","4792","1000","test","9,7,8,5,2","5","SubmitButton","4792","2","reverse","false"
"image-keyboard-response","79","355340","0.0-20.0","1119","digit-span","true","0","","2195.9000000059605","img/trophy2.jpeg","13","end","","","","","","","","","","","","","","",""
